dec 10/11:13:47.526 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.528 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.531 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.533 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.536 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.539 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.541 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.544 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.546 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.748 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:47.949 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:48.152 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:48.354 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:48.555 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:48.757 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:48.958 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:49.161 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:49.362 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:49.564 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:49.765 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:49.968 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:50.169 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:50.370 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:50.572 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:50.773 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:50.975 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:51.176 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:51.378 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:51.579 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:51.781 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:51.982 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:52.184 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:52.385 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:52.586 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:52.788 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:52.989 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:53.191 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:53.391 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:53.593 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:53.794 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:53.996 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:54.197 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:54.399 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:54.600 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:54.801 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:55.003 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:55.204 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:55.406 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:55.607 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:55.809 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:56.010 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:56.212 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:56.413 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:56.615 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:56.816 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:57.018 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:57.219 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:57.420 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:57.622 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:57.823 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:58.025 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:58.226 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:58.428 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:58.629 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:58.831 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:59.032 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:59.234 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:59.435 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:59.637 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:13:59.838 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:00.039 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:00.240 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:00.441 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:00.642 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:00.844 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:01.046 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:01.248 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:01.450 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:01.652 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:01.854 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:02.055 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:02.258 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:02.460 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:02.661 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:02.863 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:03.065 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:03.266 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:03.467 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:03.669 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:03.872 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:04.073 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:04.274 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:04.476 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:04.677 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:04.879 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:05.080 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:05.282 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:05.483 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:05.685 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:05.886 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:06.088 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:06.289 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:06.491 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:06.693 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:06.894 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:07.097 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:07.299 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:07.500 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:07.702 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:07.905 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:08.107 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:08.310 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:08.512 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:08.714 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:08.916 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:09.118 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:09.320 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:09.521 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:09.724 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:09.925 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:10.127 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:10.328 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:10.530 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:10.731 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:10.934 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:11.136 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:11.337 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:11.539 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:11.741 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:11.943 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:12.145 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:12.347 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:12.548 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:12.749 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:12.951 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:13.152 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:13.353 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:13.554 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:13.756 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:13.957 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:14.159 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:14.360 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:14.562 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:14.763 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:14.965 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:15.166 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:15.369 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:15.570 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:15.772 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:15.973 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:16.174 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:16.376 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:16.579 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:16.781 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:16.982 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:17.184 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:17.385 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:17.587 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:17.789 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:17.990 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:18.192 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:18.394 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:18.595 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:18.797 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:18.998 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:19.201 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:19.402 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:19.604 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:19.806 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:20.007 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:20.209 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:20.411 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:20.613 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:20.814 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:21.015 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:21.217 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:21.419 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:21.620 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:21.822 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:22.024 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:22.226 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:22.428 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:22.629 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:22.830 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:23.031 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:23.233 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:23.435 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:23.637 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:23.839 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:24.041 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:24.243 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:24.445 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:24.646 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:24.848 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:25.050 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:25.252 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:25.454 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:25.656 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:25.858 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:26.060 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:26.262 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:26.464 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:26.667 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:26.869 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:27.070 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:27.272 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:27.474 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:27.676 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:27.877 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:28.079 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:28.280 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:28.482 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:28.683 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:28.886 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:29.087 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:29.289 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:29.491 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:29.693 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:29.896 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:30.096 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:30.298 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:30.499 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:30.701 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:30.903 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:31.104 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:31.306 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:31.507 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:31.708 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:31.910 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:32.111 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:32.312 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:32.514 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:32.715 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:32.917 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:33.120 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:33.322 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:33.524 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:33.725 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:33.927 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:34.129 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:34.330 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:34.533 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:34.735 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:34.936 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:35.138 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:35.339 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:35.541 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:35.743 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:35.945 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:36.146 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:36.347 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:36.549 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:36.751 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:36.952 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:37.154 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:37.356 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:37.556 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:37.758 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:37.960 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:38.162 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:38.364 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:38.566 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:38.767 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:38.969 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:39.170 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:39.372 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:39.577 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:39.781 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:39.983 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:40.184 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:40.386 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:40.588 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:40.790 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:40.991 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:41.193 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:41.395 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:41.597 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:41.798 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:41.999 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:42.201 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:42.401 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:42.603 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:42.804 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:43.006 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:43.207 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:43.408 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:43.610 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:43.812 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:44.013 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:44.215 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:44.417 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:44.620 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:44.822 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:45.026 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:45.227 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:45.429 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:45.632 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:45.833 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:46.035 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:46.236 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:46.439 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:46.640 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:46.842 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:47.044 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:47.246 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:47.448 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:47.650 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:47.853 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:48.054 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:48.256 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:48.458 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:48.661 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:48.863 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:49.064 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:49.266 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:49.590 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:49.792 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:49.994 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:50.196 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:50.397 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:50.600 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:50.802 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:51.004 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:51.205 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:51.407 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:51.610 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:51.811 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:52.014 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:52.215 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:52.417 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:52.618 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:52.820 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:53.021 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:53.224 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:53.425 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:53.626 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:53.828 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:54.030 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:54.233 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:54.435 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:54.637 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:54.838 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:55.040 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:55.242 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:55.443 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:55.645 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:55.847 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:56.049 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:56.251 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:56.453 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:56.655 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:56.857 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:57.058 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:57.260 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:57.461 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:57.664 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:57.865 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:58.066 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:58.267 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:58.468 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:58.671 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:58.873 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:59.074 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:59.275 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:59.477 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:59.679 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:14:59.882 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:00.083 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:00.285 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:00.487 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:00.688 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:00.890 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:01.091 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:01.293 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:01.495 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:01.698 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:01.900 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:02.102 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:02.304 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:02.508 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:02.710 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:02.912 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:03.114 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:03.315 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:03.517 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:03.718 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:03.920 DEBUG2 : 		STLinkIsCpuHalted
dec 10/11:15:04.121 DEBUG2 : 		STLinkIsCpuHalted
