nov 12/21:41:41.968 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.970 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.972 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.974 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.976 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.978 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.980 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.982 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.984 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.986 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.988 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.990 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.992 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.994 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.996 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:41.998 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.000 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.002 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.004 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.006 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.008 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.010 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.012 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.014 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.016 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.018 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.020 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.022 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.024 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.026 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.028 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.030 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.032 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.034 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.036 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.038 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.040 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.042 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.044 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.046 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.048 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.050 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.052 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.054 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.056 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.058 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.060 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.062 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.064 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.066 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.068 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.070 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.072 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.074 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.076 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.078 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.080 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.082 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.084 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.086 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.088 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.090 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.092 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.094 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.096 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.098 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.100 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.102 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.104 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.106 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.108 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.110 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.112 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.114 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.116 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.118 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.120 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.122 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.124 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.126 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.128 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.130 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.132 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.134 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.136 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.138 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.140 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.142 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.144 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.146 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.148 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.150 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.152 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.154 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.156 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.156 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:42.157 DEBUG2 : 		WriteTarget32 Address=0xE0001028 Data=0x00000000
nov 12/21:41:42.157 DEBUG2 : 		WriteTarget32 Address=0xE0001038 Data=0x00000000
nov 12/21:41:42.157 DEBUG2 : 		WriteTarget32 Address=0xE0001048 Data=0x00000000
nov 12/21:41:42.158 DEBUG2 : 		WriteTarget32 Address=0xE0001058 Data=0x00000000
nov 12/21:41:42.158 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.160 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.161 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.161 DEBUG2 : 		STLinkWriteReg
nov 12/21:41:42.162 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.164 DEBUG2 : 		STLinkWriteReg
nov 12/21:41:42.165 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.167 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.168 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.168 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:42.169 DEBUG2 : 		WriteTarget32 Address=0xE0001028 Data=0x00000000
nov 12/21:41:42.169 DEBUG2 : 		WriteTarget32 Address=0xE0001038 Data=0x00000000
nov 12/21:41:42.169 DEBUG2 : 		WriteTarget32 Address=0xE0001048 Data=0x00000000
nov 12/21:41:42.170 DEBUG2 : 		WriteTarget32 Address=0xE0001058 Data=0x00000000
nov 12/21:41:42.170 DEBUG2 : 		Go >
nov 12/21:41:42.172 DEBUG2 : 		Go <
nov 12/21:41:42.174 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.175 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.176 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:42.176 DEBUG2 : 		WriteTarget32 Address=0xE0001028 Data=0x00000000
nov 12/21:41:42.176 DEBUG2 : 		WriteTarget32 Address=0xE0001038 Data=0x00000000
nov 12/21:41:42.177 DEBUG2 : 		WriteTarget32 Address=0xE0001048 Data=0x00000000
nov 12/21:41:42.177 DEBUG2 : 		WriteTarget32 Address=0xE0001058 Data=0x00000000
nov 12/21:41:42.178 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.180 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.180 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.181 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.233 DEBUG2 : 		ClearCodeBreak
nov 12/21:41:42.233 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.234 DEBUG2 : 		WriteTarget32 Address=0x40021004 Data=0x00000000
nov 12/21:41:42.234 DEBUG2 : 		WriteTarget32 Address=0x40021000 Data=0x00004A83
nov 12/21:41:42.234 DEBUG2 : 		WriteTarget32 Address=0x40021008 Data=0x00000000
nov 12/21:41:42.244 DEBUG2 : 		Reset
nov 12/21:41:42.257 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.563 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.563 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.563 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.566 DEBUG2 : 		STLinkWriteReg
nov 12/21:41:42.566 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.568 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.568 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.569 DEBUG2 : 		STLinkWriteReg
nov 12/21:41:42.569 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.571 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.572 DEBUG2 : 		STLinkWriteReg
nov 12/21:41:42.572 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.573 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:42.573 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.573 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.574 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.576 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.578 DEBUG2 : 		SetCodeBreak
nov 12/21:41:42.578 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.603 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.603 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.604 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.605 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.605 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.606 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.606 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.606 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.607 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.607 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.607 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.608 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.608 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.608 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.609 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.609 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.609 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.610 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.610 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.610 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.611 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.611 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.611 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.612 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.612 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.612 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.612 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.613 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.613 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.613 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.614 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.614 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.614 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.615 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.615 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.615 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.616 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.616 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.616 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.617 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.617 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.617 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.618 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.618 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.618 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.619 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.619 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.619 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.620 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.620 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.620 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.621 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.621 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.621 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.622 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.622 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.622 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.622 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.623 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.623 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.623 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.624 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.624 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.624 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.625 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.625 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.625 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.626 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.626 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.636 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.636 DEBUG2 : 		WriteTarget32 Address=0xE0042004 Data=0x00000320
nov 12/21:41:42.637 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.637 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.638 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:42.638 DEBUG2 : 		WriteTarget32 Address=0xE0001028 Data=0x00000000
nov 12/21:41:42.639 DEBUG2 : 		WriteTarget32 Address=0xE0001038 Data=0x00000000
nov 12/21:41:42.639 DEBUG2 : 		WriteTarget32 Address=0xE0001048 Data=0x00000000
nov 12/21:41:42.639 DEBUG2 : 		WriteTarget32 Address=0xE0001058 Data=0x00000000
nov 12/21:41:42.640 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.640 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:42.640 DEBUG2 : 		WriteTarget32 Address=0xE00400F0 Data=0x00000002
nov 12/21:41:42.641 DEBUG2 : 		WriteTarget32 Address=0xE0040010 Data=0x0000006B
nov 12/21:41:42.641 DEBUG2 : 		WriteTarget32 Address=0xE0000FB0 Data=0xC5ACCE55
nov 12/21:41:42.641 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.641 DEBUG2 : 		WriteTarget32 Address=0xE0000E80 Data=0x0001000F
nov 12/21:41:42.642 DEBUG2 : 		WriteTarget32 Address=0xE0000E40 Data=0x0000000F
nov 12/21:41:42.642 DEBUG2 : 		WriteTarget32 Address=0xE0000E00 Data=0x0000003E
nov 12/21:41:42.642 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.643 DEBUG2 : 		WriteTarget32 Address=0xE0001000 Data=0x400003FF
nov 12/21:41:42.643 DEBUG2 : 		WriteTarget32 Address=0xE0040304 Data=0x00000100
nov 12/21:41:42.643 DEBUG2 : 		Go >
nov 12/21:41:42.645 DEBUG2 : 		Go <
nov 12/21:41:42.648 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.650 DEBUG2 : 		STLinkIsCpuHalted
nov 12/21:41:42.651 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.651 DEBUG2 : 		WriteTarget32 Address=0xE000EDFC Data=0x01000000
nov 12/21:41:42.652 DEBUG2 : 		WriteTarget32 Address=0xE0001028 Data=0x00000000
nov 12/21:41:42.652 DEBUG2 : 		WriteTarget32 Address=0xE0001038 Data=0x00000000
nov 12/21:41:42.652 DEBUG2 : 		WriteTarget32 Address=0xE0001048 Data=0x00000000
nov 12/21:41:42.653 DEBUG2 : 		WriteTarget32 Address=0xE0001058 Data=0x00000000
nov 12/21:41:42.653 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.656 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.656 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.657 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.657 DEBUG2 : 		ClearCodeBreak
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		STLinkReadReg
nov 12/21:41:42.657 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.658 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.659 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.659 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.660 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.660 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.661 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.661 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.662 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.662 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.663 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.663 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.663 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.664 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.664 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.664 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.665 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.666 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.666 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.667 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.667 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.668 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.668 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.669 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.669 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.670 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.670 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.671 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.671 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.672 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.672 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.672 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.673 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.674 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.675 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.675 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.676 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.677 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.677 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.678 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.678 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.679 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.680 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.680 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.681 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.681 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.682 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.682 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.683 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.683 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.684 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.684 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.684 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.685 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.685 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.686 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.686 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.687 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.687 DEBUG2 : 		ReadTarget32
nov 12/21:41:42.688 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.688 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.688 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.689 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.689 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.690 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.690 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.691 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.691 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.692 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.692 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.693 DEBUG2 : 		ReadTarget16
nov 12/21:41:42.693 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.694 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.694 DEBUG2 : 		ReadTarget8
nov 12/21:41:42.695 DEBUG2 : 		ReadTarget8
